 
   -1.8221     1.3195   -98.4321   -98.4321
   -1.8221     1.3823   -98.0393   -98.0393
   -1.8221     1.4451   -97.4135   -97.4135
   -1.8221     1.5080   -96.7246   -96.7246
   -1.8221     1.5708   -96.1343   -96.1343
   -1.8221     1.6336   -95.7696   -95.7696
   -1.8221     1.6965   -95.7060   -95.7060
   -1.8221     1.7593   -95.9602   -95.9602
   -1.8221     1.8221   -96.4922   -96.4922
   -1.8221     1.8850   -97.2148   -97.2148
   -1.8221     1.9478   -98.0116   -98.0116
   -1.8221     2.0106   -98.7598   -98.7598
   -1.8221     2.0734   -99.3536   -99.3536
   -1.8221     2.1363   -99.7219   -99.7219
   -1.8221     2.1991   -99.8369   -99.8369
   -1.8221     2.2619   -99.7112   -99.7112
   -1.8221     2.3248   -99.3866   -99.3866
   -1.8221     2.3876   -98.9202   -98.9202
   -1.8221     2.4504   -98.3697   -98.3697
   -1.8221     2.5133   -97.7811   -97.7811
   -1.8221     2.5761   -97.1792   -97.1792
   -1.8221     2.6389   -96.5638   -96.5638
   -1.8221     2.7018   -95.9121   -95.9121
   -1.8221     2.7646   -95.1885   -95.1885
   -1.8221     2.8274   -94.3591   -94.3591
   -1.8221     2.8903   -93.4052   -93.4052
   -1.8221     2.9531   -92.3296   -92.3296
   -1.8221     3.0159   -91.1537   -91.1537
   -1.8221     3.0788   -89.9100   -89.9100
   -1.8221     3.1416   -88.6333   -88.6333
 
   -1.7593    -3.0788   -83.8960   -83.8960
   -1.7593    -3.0159   -82.8303   -82.8303
   -1.7593    -2.9531   -81.9293   -81.9293
   -1.7593    -2.8903   -81.2530   -81.2530
   -1.7593    -2.8274   -80.8613   -80.8613
   -1.7593    -2.7646   -80.7993   -80.7993
   -1.7593    -2.7018   -81.0801   -81.0801
   -1.7593    -2.6389   -81.6735   -81.6735
   -1.7593    -2.5761   -82.5091   -82.5091
   -1.7593    -2.5133   -83.4907   -83.4907
   -1.7593    -2.4504   -84.5191   -84.5191
   -1.7593    -2.3876   -85.5114   -85.5114
   -1.7593    -2.3248   -86.4105   -86.4105
   -1.7593    -2.2619   -87.1828   -87.1828
   -1.7593    -2.1991   -87.8067   -87.8067
   -1.7593    -2.1363   -88.2587   -88.2587
   -1.7593    -2.0734   -88.5054   -88.5054
   -1.7593    -2.0106   -88.5059   -88.5059
   -1.7593    -1.9478   -88.2260   -88.2260
   -1.7593    -1.8850   -87.6601   -87.6601
   -1.7593    -1.8221   -86.8507   -86.8507
   -1.7593    -1.7593   -85.8954   -85.8954
   -1.7593    -1.6965   -84.9358   -84.9358
   -1.7593    -1.6336   -84.1282   -84.1282
   -1.7593    -1.5708   -83.6077   -83.6077
   -1.7593    -1.5080   -83.4571   -83.4571
   -1.7593    -1.4451   -83.6922   -83.6922
   -1.7593    -1.3823   -84.2661   -84.2661
   -1.7593    -1.3195   -85.0897   -85.0897
   -1.7593    -1.2566   -86.0572   -86.0572
   -1.7593    -1.1938   -87.0715   -87.0715
   -1.7593    -1.1310   -88.0617   -88.0617
   -1.7593    -1.0681   -88.9911   -88.9911
   -1.7593    -1.0053   -89.8561   -89.8561
   -1.7593    -0.9425   -90.6752   -90.6752
   -1.7593    -0.8796   -91.4730   -91.4730
   -1.7593    -0.8168   -92.2628   -92.2628
   -1.7593    -0.7540   -93.0348   -93.0348
   -1.7593    -0.6911   -93.7552   -93.7552
   -1.7593    -0.6283   -94.3757   -94.3757
   -1.7593    -0.5655   -94.8517   -94.8517
   -1.7593    -0.5027   -95.1567   -95.1567
   -1.7593    -0.4398   -95.2904   -95.2904
   -1.7593    -0.3770   -95.2747   -95.2747
   -1.7593    -0.3142   -95.1446   -95.1446
   -1.7593    -0.2513   -94.9378   -94.9378
   -1.7593    -0.1885   -94.6884   -94.6884
   -1.7593    -0.1257   -94.4250   -94.4250
   -1.7593    -0.0628   -94.1683   -94.1683
   -1.7593     0.0000   -93.9276   -93.9276
   -1.7593     0.0628   -93.6958   -93.6958
   -1.7593     0.1257   -93.4473   -93.4473
   -1.7593     0.1885   -93.1435   -93.1435
   -1.7593     0.2513   -92.7435   -92.7435
   -1.7593     0.3142   -92.2177   -92.2177
   -1.7593     0.3770   -91.5587   -91.5587
   -1.7593     0.4398   -90.7865   -90.7865
   -1.7593     0.5027   -89.9490   -89.9490
   -1.7593     0.5655   -89.1227   -89.1227
   -1.7593     0.6283   -88.4110   -88.4110
   -1.7593     0.6911   -87.9376   -87.9376
   -1.7593     0.7540   -87.8286   -87.8286
   -1.7593     0.8168   -88.1814   -88.1814
   -1.7593     0.8796   -89.0291   -89.0291
   -1.7593     0.9425   -90.3128   -90.3128
   -1.7593     1.0053   -91.8795   -91.8795
   -1.7593     1.0681   -93.5084   -93.5084
   -1.7593     1.1310   -94.9623   -94.9623
   -1.7593     1.1938   -96.0431   -96.0431
   -1.7593     1.2566   -96.6355   -96.6355
   -1.7593     1.3195   -96.7252   -96.7252
   -1.7593     1.3823   -96.3889   -96.3889
   -1.7593     1.4451   -95.7667   -95.7667
   -1.7593     1.5080   -95.0262   -95.0262
   -1.7593     1.5708   -94.3308   -94.3308
   -1.7593     1.6336   -93.8150   -93.8150
   -1.7593     1.6965   -93.5688   -93.5688
   -1.7593     1.7593   -93.6290   -93.6290
   -1.7593     1.8221   -93.9764   -93.9764
   -1.7593     1.8850   -94.5406   -94.5406
   -1.7593     1.9478   -95.2138   -95.2138
   -1.7593     2.0106   -95.8722   -95.8722
   -1.7593     2.0734   -96.4011   -96.4011
   -1.7593     2.1363   -96.7173   -96.7173
   -1.7593     2.1991   -96.7821   -96.7821
   -1.7593     2.2619   -96.6017   -96.6017
   -1.7593     2.3248   -96.2176   -96.2176
   -1.7593     2.3876   -95.6910   -95.6910
   -1.7593     2.4504   -95.0858   -95.0858
   -1.7593     2.5133   -94.4525   -94.4525
   -1.7593     2.5761   -93.8177   -93.8177
   -1.7593     2.6389   -93.1784   -93.1784
   -1.7593     2.7018   -92.5057   -92.5057
   -1.7593     2.7646   -91.7572   -91.7572
   -1.7593     2.8274   -90.8940   -90.8940
   -1.7593     2.8903   -89.8972   -89.8972
   -1.7593     2.9531   -88.7759   -88.7759
   -1.7593     3.0159   -87.5646   -87.5646
   -1.7593     3.0788   -86.3127   -86.3127
   -1.7593     3.1416   -85.0732   -85.0732
 
   -1.6965    -3.0788   -81.1250   -81.1250
   -1.6965    -3.0159   -80.1934   -80.1934
   -1.6965    -2.9531   -79.4839   -79.4839
   -1.6965    -2.8903   -79.0467   -79.0467
   -1.6965    -2.8274   -78.9237   -78.9237
   -1.6965    -2.7646   -79.1339   -79.1339
   -1.6965    -2.7018   -79.6599   -79.6599
   -1.6965    -2.6389   -80.4434   -80.4434
   -1.6965    -2.5761   -81.3954   -81.3954
   -1.6965    -2.5133   -82.4166   -82.4166
   -1.6965    -2.4504   -83.4222   -83.4222
   -1.6965    -2.3876   -84.3565   -84.3565
   -1.6965    -2.3248   -85.1940   -85.1940
   -1.6965    -2.2619   -85.9278   -85.9278
   -1.6965    -2.1991   -86.5501   -86.5501
   -1.6965    -2.1363   -87.0369   -87.0369
   -1.6965    -2.0734   -87.3433   -87.3433
   -1.6965    -2.0106   -87.4117   -87.4117
   -1.6965    -1.9478   -87.1932   -87.1932
   -1.6965    -1.8850   -86.6732   -86.6732
   -1.6965    -1.8221   -85.8917   -85.8917
   -1.6965    -1.7593   -84.9475   -84.9475
   -1.6965    -1.6965   -83.9824   -83.9824
   -1.6965    -1.6336   -83.1494   -83.1494
   -1.6965    -1.5708   -82.5748   -82.5748
   -1.6965    -1.5080   -82.3306   -82.3306
   -1.6965    -1.4451   -82.4243   -82.4243
   -1.6965    -1.3823   -82.8093   -82.8093
   -1.6965    -1.3195   -83.4074   -83.4074
   -1.6965    -1.2566   -84.1338   -84.1338
   -1.6965    -1.1938   -84.9166   -84.9166
   -1.6965    -1.1310   -85.7063   -85.7063
   -1.6965    -1.0681   -86.4781   -86.4781
   -1.6965    -1.0053   -87.2282   -87.2282
   -1.6965    -0.9425   -87.9659   -87.9659
   -1.6965    -0.8796   -88.7034   -88.7034
   -1.6965    -0.8168   -89.4445   -89.4445
   -1.6965    -0.7540   -90.1755   -90.1755
   -1.6965    -0.6911   -90.8636   -90.8636
   -1.6965    -0.6283   -91.4638   -91.4638
   -1.6965    -0.5655   -91.9329   -91.9329
   -1.6965    -0.5027   -92.2440   -92.2440
   -1.6965    -0.4398   -92.3942   -92.3942
   -1.6965    -0.3770   -92.4032   -92.4032
   -1.6965    -0.3142   -92.3049   -92.3049
   -1.6965    -0.2513   -92.1372   -92.1372
   -1.6965    -0.1885   -91.9354   -91.9354
   -1.6965    -0.1257   -91.7280   -91.7280
   -1.6965    -0.0628   -91.5340   -91.5340
   -1.6965     0.0000   -91.3586   -91.3586
   -1.6965     0.0628   -91.1888   -91.1888
   -1.6965     0.1257   -90.9924   -90.9924
   -1.6965     0.1885   -90.7241   -90.7241
   -1.6965     0.2513   -90.3371   -90.3371
   -1.6965     0.3142   -89.7984   -89.7984
   -1.6965     0.3770   -89.0995   -89.0995
   -1.6965     0.4398   -88.2620   -88.2620
   -1.6965     0.5027   -87.3400   -87.3400
   -1.6965     0.5655   -86.4194   -86.4194
   -1.6965     0.6283   -85.6172   -85.6172
   -1.6965     0.6911   -85.0733   -85.0733
   -1.6965     0.7540   -84.9309   -84.9309
   -1.6965     0.8168   -85.3017   -85.3017
   -1.6965     0.8796   -86.2260   -86.2260
   -1.6965     0.9425   -87.6438   -87.6438
   -1.6965     1.0053   -89.3910   -89.3910
   -1.6965     1.0681   -91.2301   -91.2301
   -1.6965     1.1310   -92.9045   -92.9045
   -1.6965     1.1938   -94.1995   -94.1995
   -1.6965     1.2566   -94.9877   -94.9877
   -1.6965     1.3195   -95.2466   -95.2466
   -1.6965     1.3823   -95.0462   -95.0462
   -1.6965     1.4451   -94.5196   -94.5196
   -1.6965     1.5080   -93.8269   -93.8269
   -1.6965     1.5708   -93.1255   -93.1255
   -1.6965     1.6336   -92.5494   -92.5494
   -1.6965     1.6965   -92.1960   -92.1960
   -1.6965     1.7593   -92.1169   -92.1169
   -1.6965     1.8221   -92.3123   -92.3123
   -1.6965     1.8850   -92.7306   -92.7306
   -1.6965     1.9478   -93.2772   -93.2772
   -1.6965     2.0106   -93.8334   -93.8334
   -1.6965     2.0734   -94.2812   -94.2812
   -1.6965     2.1363   -94.5294   -94.5294
   -1.6965     2.1991   -94.5301   -94.5301
   -1.6965     2.2619   -94.2834   -94.2834
   -1.6965     2.3248   -93.8298   -93.8298
   -1.6965     2.3876   -93.2335   -93.2335
   -1.6965     2.4504   -92.5639   -92.5639
   -1.6965     2.5133   -91.8766   -91.8766
   -1.6965     2.5761   -91.1998   -91.1998
   -1.6965     2.6389   -90.5289   -90.5289
   -1.6965     2.7018   -89.8300   -89.8300
   -1.6965     2.7646   -89.0539   -89.0539
   -1.6965     2.8274   -88.1567   -88.1567
   -1.6965     2.8903   -87.1184   -87.1184
   -1.6965     2.9531   -85.9529   -85.9529
   -1.6965     3.0159   -84.7054   -84.7054
   -1.6965     3.0788   -83.4403   -83.4403
   -1.6965     3.1416   -82.2259   -82.2259
 
   -1.6336    -3.0788   -79.1099   -79.1099
   -1.6336    -3.0159   -78.2405   -78.2405
   -1.6336    -2.9531   -77.6299   -77.6299
   -1.6336    -2.8903   -77.3239   -77.3239
   -1.6336    -2.8274   -77.3535   -77.3535
   -1.6336    -2.7646   -77.7220   -77.7220
   -1.6336    -2.7018   -78.3935   -78.3935
   -1.6336    -2.6389   -79.2920   -79.2920
   -1.6336    -2.5761   -80.3166   -80.3166
   -1.6336    -2.5133   -81.3666   -81.3666
   -1.6336    -2.4504   -82.3666   -82.3666
   -1.6336    -2.3876   -83.2783   -83.2783
   -1.6336    -2.3248   -84.0958   -84.0958
   -1.6336    -2.2619   -84.8260   -84.8260
   -1.6336    -2.1991   -85.4652   -85.4652
   -1.6336    -2.1363   -85.9833   -85.9833
   -1.6336    -2.0734   -86.3235   -86.3235
   -1.6336    -2.0106   -86.4169   -86.4169
   -1.6336    -1.9478   -86.2106   -86.2106
   -1.6336    -1.8850   -85.6948   -85.6948
   -1.6336    -1.8221   -84.9207   -84.9207
   -1.6336    -1.7593   -83.9982   -83.9982
   -1.6336    -1.6965   -83.0732   -83.0732
   -1.6336    -1.6336   -82.2910   -82.2910
   -1.6336    -1.5708   -81.7601   -81.7601
   -1.6336    -1.5080   -81.5297   -81.5297
   -1.6336    -1.4451   -81.5889   -81.5889
   -1.6336    -1.3823   -81.8839   -81.8839
   -1.6336    -1.3195   -82.3436   -82.3436
   -1.6336    -1.2566   -82.9022   -82.9022
   -1.6336    -1.1938   -83.5108   -83.5108
   -1.6336    -1.1310   -84.1398   -84.1398
   -1.6336    -1.0681   -84.7741   -84.7741
   -1.6336    -1.0053   -85.4086   -85.4086
   -1.6336    -0.9425   -86.0445   -86.0445
   -1.6336    -0.8796   -86.6851   -86.6851
   -1.6336    -0.8168   -87.3297   -87.3297
   -1.6336    -0.7540   -87.9677   -87.9677
   -1.6336    -0.6911   -88.5744   -88.5744
   -1.6336    -0.6283   -89.1146   -89.1146
   -1.6336    -0.5655   -89.5520   -89.5520
   -1.6336    -0.5027   -89.8608   -89.8608
   -1.6336    -0.4398   -90.0339   -90.0339
   -1.6336    -0.3770   -90.0833   -90.0833
   -1.6336    -0.3142   -90.0343   -90.0343
   -1.6336    -0.2513   -89.9174   -89.9174
   -1.6336    -0.1885   -89.7627   -89.7627
   -1.6336    -0.1257   -89.5956   -89.5956
   -1.6336    -0.0628   -89.4335   -89.4335
   -1.6336     0.0000   -89.2816   -89.2816
   -1.6336     0.0628   -89.1273   -89.1273
   -1.6336     0.1257   -88.9392   -88.9392
   -1.6336     0.1885   -88.6716   -88.6716
   -1.6336     0.2513   -88.2770   -88.2770
   -1.6336     0.3142   -87.7199   -87.7199
   -1.6336     0.3770   -86.9887   -86.9887
   -1.6336     0.4398   -86.1029   -86.1029
   -1.6336     0.5027   -85.1156   -85.1156
   -1.6336     0.5655   -84.1157   -84.1157
   -1.6336     0.6283   -83.2276   -83.2276
   -1.6336     0.6911   -82.6040   -82.6040
   -1.6336     0.7540   -82.4040   -82.4040
   -1.6336     0.8168   -82.7565   -82.7565
   -1.6336     0.8796   -83.7151   -83.7151
   -1.6336     0.9425   -85.2251   -85.2251
   -1.6336     1.0053   -87.1183   -87.1183
   -1.6336     1.0681   -89.1444   -89.1444
   -1.6336     1.1310   -91.0303   -91.0303
   -1.6336     1.1938   -92.5455   -92.5455
   -1.6336     1.2566   -93.5508   -93.5508
   -1.6336     1.3195   -94.0157   -94.0157
   -1.6336     1.3823   -94.0045   -94.0045
   -1.6336     1.4451   -93.6428   -93.6428
   -1.6336     1.5080   -93.0812   -93.0812
   -1.6336     1.5708   -92.4670   -92.4670
   -1.6336     1.6336   -91.9268   -91.9268
   -1.6336     1.6965   -91.5571   -91.5571
   -1.6336     1.7593   -91.4163   -91.4163
   -1.6336     1.8221   -91.5184   -91.5184
   -1.6336     1.8850   -91.8281   -91.8281
   -1.6336     1.9478   -92.2653   -92.2653
   -1.6336     2.0106   -92.7199   -92.7199
   -1.6336     2.0734   -93.0768   -93.0768
   -1.6336     2.1363   -93.2422   -93.2422
   -1.6336     2.1991   -93.1641   -93.1641
   -1.6336     2.2619   -92.8400   -92.8400
   -1.6336     2.3248   -92.3108   -92.3108
   -1.6336     2.3876   -91.6441   -91.6441
   -1.6336     2.4504   -90.9130   -90.9130
   -1.6336     2.5133   -90.1753   -90.1753
   -1.6336     2.5761   -89.4589   -89.4589
   -1.6336     2.6389   -88.7557   -88.7557
   -1.6336     2.7018   -88.0268   -88.0268
   -1.6336     2.7646   -87.2183   -87.2183
   -1.6336     2.8274   -86.2831   -86.2831
   -1.6336     2.8903   -85.2009   -85.2009
   -1.6336     2.9531   -83.9889   -83.9889
   -1.6336     3.0159   -82.6991   -82.6991
   -1.6336     3.0788   -81.4052   -81.4052
   -1.6336     3.1416   -80.1851   -80.1851
 
   -1.5708    -3.0788   -77.8481   -77.8481
   -1.5708    -3.0159   -76.9528   -76.9528
   -1.5708    -2.9531   -76.3291   -76.3291
   -1.5708    -2.8903   -76.0253   -76.0253
   -1.5708    -2.8274   -76.0737   -76.0737
   -1.5708    -2.7646   -76.4763   -76.4763
   -1.5708    -2.7018   -77.1933   -77.1933
   -1.5708    -2.6389   -78.1435   -78.1435
   -1.5708    -2.5761   -79.2206   -79.2206
   -1.5708    -2.5133   -80.3213   -80.3213
   -1.5708    -2.4504   -81.3697   -81.3697
   -1.5708    -2.3876   -82.3294   -82.3294
   -1.5708    -2.3248   -83.1950   -83.1950
   -1.5708    -2.2619   -83.9704   -83.9704
   -1.5708    -2.1991   -84.6444   -84.6444
   -1.5708    -2.1363   -85.1764   -85.1764
   -1.5708    -2.0734   -85.5006   -85.5006
   -1.5708    -2.0106   -85.5478   -85.5478
   -1.5708    -1.9478   -85.2754   -85.2754
   -1.5708    -1.8850   -84.6955   -84.6955
   -1.5708    -1.8221   -83.8857   -83.8857
   -1.5708    -1.7593   -82.9772   -82.9772
   -1.5708    -1.6965   -82.1234   -82.1234
   -1.5708    -1.6336   -81.4586   -81.4586
   -1.5708    -1.5708   -81.0648   -81.0648
   -1.5708    -1.5080   -80.9582   -80.9582
   -1.5708    -1.4451   -81.0994   -81.0994
   -1.5708    -1.3823   -81.4195   -81.4195
   -1.5708    -1.3195   -81.8486   -81.8486
   -1.5708    -1.2566   -82.3347   -82.3347
   -1.5708    -1.1938   -82.8480   -82.8480
   -1.5708    -1.1310   -83.3743   -83.3743
   -1.5708    -1.0681   -83.9059   -83.9059
   -1.5708    -1.0053   -84.4365   -84.4365
   -1.5708    -0.9425   -84.9616   -84.9616
   -1.5708    -0.8796   -85.4801   -85.4801
   -1.5708    -0.8168   -85.9929   -85.9929
   -1.5708    -0.7540   -86.4982   -86.4982
   -1.5708    -0.6911   -86.9849   -86.9849
   -1.5708    -0.6283   -87.4321   -87.4321
   -1.5708    -0.5655   -87.8131   -87.8131
   -1.5708    -0.5027   -88.1048   -88.1048
   -1.5708    -0.4398   -88.2952   -88.2952
   -1.5708    -0.3770   -88.3849   -88.3849
   -1.5708    -0.3142   -88.3852   -88.3852
   -1.5708    -0.2513   -88.3128   -88.3128
   -1.5708    -0.1885   -88.1865   -88.1865
   -1.5708    -0.1257   -88.0250   -88.0250
   -1.5708    -0.0628   -87.8449   -87.8449
   -1.5708     0.0000   -87.6554   -87.6554
   -1.5708     0.0628   -87.4524   -87.4524
   -1.5708     0.1257   -87.2143   -87.2143
   -1.5708     0.1885   -86.9048   -86.9048
   -1.5708     0.2513   -86.4812   -86.4812
   -1.5708     0.3142   -85.9076   -85.9076
   -1.5708     0.3770   -85.1673   -85.1673
   -1.5708     0.4398   -84.2707   -84.2707
   -1.5708     0.5027   -83.2624   -83.2624
   -1.5708     0.5655   -82.2251   -82.2251
   -1.5708     0.6283   -81.2833   -81.2833
   -1.5708     0.6911   -80.5970   -80.5970
   -1.5708     0.7540   -80.3396   -80.3396
   -1.5708     0.8168   -80.6579   -80.6579
   -1.5708     0.8796   -81.6225   -81.6225
   -1.5708     0.9425   -83.1895   -83.1895
   -1.5708     1.0053   -85.1918   -85.1918
   -1.5708     1.0681   -87.3709   -87.3709
   -1.5708     1.1310   -89.4401   -89.4401
   -1.5708     1.1938   -91.1547   -91.1547
   -1.5708     1.2566   -92.3653   -92.3653
   -1.5708     1.3195   -93.0355   -93.0355
   -1.5708     1.3823   -93.2262   -93.2262
   -1.5708     1.4451   -93.0587   -93.0587
   -1.5708     1.5080   -92.6762   -92.6762
   -1.5708     1.5708   -92.2152   -92.2152
   -1.5708     1.6336   -91.7911   -91.7911
   -1.5708     1.6965   -91.4925   -91.4925
   -1.5708     1.7593   -91.3766   -91.3766
   -1.5708     1.8221   -91.4625   -91.4625
   -1.5708     1.8850   -91.7255   -91.7255
   -1.5708     1.9478   -92.0973   -92.0973
   -1.5708     2.0106   -92.4777   -92.4777
   -1.5708     2.0734   -92.7576   -92.7576
   -1.5708     2.1363   -92.8457   -92.8457
   -1.5708     2.1991   -92.6913   -92.6913
   -1.5708     2.2619   -92.2939   -92.2939
   -1.5708     2.3248   -91.6972   -91.6972
   -1.5708     2.3876   -90.9722   -90.9722
   -1.5708     2.4504   -90.1932   -90.1932
   -1.5708     2.5133   -89.4166   -89.4166
   -1.5708     2.5761   -88.6655   -88.6655
   -1.5708     2.6389   -87.9262   -87.9262
   -1.5708     2.7018   -87.1557   -87.1557
   -1.5708     2.7646   -86.2989   -86.2989
   -1.5708     2.8274   -85.3101   -85.3101
   -1.5708     2.8903   -84.1721   -84.1721
   -1.5708     2.9531   -82.9051   -82.9051
   -1.5708     3.0159   -81.5633   -81.5633
   -1.5708     3.0788   -80.2215   -80.2215
   -1.5708     3.1416   -78.9588   -78.9588
 
   -1.5080    -3.0788   -77.3294   -77.3294
   -1.5080    -3.0159   -76.3259   -76.3259
   -1.5080    -2.9531   -75.5809   -75.5809
   -1.5080    -2.8903   -75.1524   -75.1524
   -1.5080    -2.8274   -75.0859   -75.0859
   -1.5080    -2.7646   -75.3976   -75.3976
   -1.5080    -2.7018   -76.0603   -76.0603
   -1.5080    -2.6389   -77.0017   -77.0017
   -1.5080    -2.5761   -78.1186   -78.1186
   -1.5080    -2.5133   -79.3038   -79.3038
   -1.5080    -2.4504   -80.4711   -80.4711
   -1.5080    -2.3876   -81.5681   -81.5681
   -1.5080    -2.3248   -82.5697   -82.5697
   -1.5080    -2.2619   -83.4583   -83.4583
   -1.5080    -2.1991   -84.2026   -84.2026
   -1.5080    -2.1363   -84.7471   -84.7471
   -1.5080    -2.0734   -85.0210   -85.0210
   -1.5080    -2.0106   -84.9636   -84.9636
   -1.5080    -1.9478   -84.5565   -84.5565
   -1.5080    -1.8850   -83.8468   -83.8468
   -1.5080    -1.8221   -82.9501   -82.9501
   -1.5080    -1.7593   -82.0277   -82.0277
   -1.5080    -1.6965   -81.2442   -81.2442
